term,score
excelsa,0.7695178737389688
tuve,0.7694940067555203
mencionan,0.768401280926003
sabanas,0.7680767475941106
cristo,0.767469362251505
picosa,0.7671635758866284
muchísima,0.7671539111587843
caja,0.7670285483025414
tailandés,0.766565827117085
niveles,0.7664222962552246
ofrecer,0.7663848663318736
estudiante,0.766110386953935
resultado,0.766055496216004
grill,0.7657395391067574
bebé,0.7652714755888282
contestación,0.7649986416679457
puro,0.7649832338935123
accede,0.7639734442015309
cc,0.76361389375041
eh,0.7631322410758294
clasificado,0.7626157356327248
incluía,0.7621771054388443
fiestas,0.762067229273319
17,0.7607871090944742
vallesana,0.7607366870164276
condimentada,0.7606376613361961
malo,0.7602389920170559
modernas,0.7600977544425758
delis,0.7599468928565951
vegetariano,0.7595225105290686
niña,0.7593371122170638
postal,0.7593001586282075
necesitaba,0.7592268300976416
rampas,0.7589524147577514
saliendo,0.7584429414915659
lax,0.7582223154195071
chalets,0.758212693439158
candado,0.7580055740839269
linea,0.7572370772877298
encanta,0.7567073816339385
anticuado,0.756596374531869
objetos,0.75461474521115
relajartemás,0.7542113306400513
fusión,0.7536459119860154
tranquilas,0.7535281492791515
caamal,0.7535236096883628
datos,0.7531486250905703
matrimonial,0.752423591409116
descripciones,0.7523664512086461
cargo,0.7519620435758014
paternalista,0.7518593852405431
siento,0.7514422630458963
jaula,0.7511817356167608
admisión,0.751091005086551
lados,0.750982891265151
valor,0.7507906578666907
2013,0.7507052278588587
pitcher,0.7505395522600964
sentido,0.7504841277137412
incómodo,0.7503154835946164
expreso,0.74962562970821
pareció,0.7490841505028067
perdido,0.7489847914924059
detalles,0.7487952005434451
gastronómico,0.7484557845363172
taaaaaaaan,0.7482433937977566
aaahhh,0.7482433937977566
sacan,0.747018497155834
ek,0.7469680012541794
clavo,0.7453426868853694
río,0.7443862947778392
obtienes,0.7436947225430344
compañía,0.7436661571567764
período,0.7434832007146783
estadia,0.7433843435354122
discriminación,0.7433189770921051
física,0.7426654838619835
bañarnos,0.7419233824720344
flora,0.7418567574021887
gastón,0.7416842275233684
vinagre,0.7410301016380851
mayorã,0.7406349962048567
vallarta,0.7406258790852307
encargados,0.7405824397457743
urge,0.7401560220475722
longaniza,0.740021417792821
místico,0.7397189919455385
recorrimos,0.7394882122911319
dispone,0.7393932189224415
bañarte,0.7392982405231752
colgar,0.7390855076445718
enamoré,0.7389780955388942
personales,0.7388355989886538
coberturas,0.7387139439251711
francesas,0.738490977483949
posteriormente,0.7384722857533355
abrieran,0.7383090372692727
dejaban,0.7380501294380054
acaba,0.7375626390559883
tenis,0.7371213372066463
divertidas,0.7368738375802442
terreno,0.736813137142273
peatonal,0.7365215547778095
harto,0.7363404908627472
fumar,0.7361825100802728
agradecer,0.7354619453687701
salado,0.7350808535120665
bacon,0.7349859982601696
prepárate,0.7349572315925639
atrevida,0.7348218356747862
traerme,0.7346965872790485
waitressing,0.7346588655014483
explorar,0.7338221450728828
diversion,0.7335559264798812
quedan,0.7331685202146675
lleves,0.7328126961326875
pileta,0.7327193350478907
conductor,0.7326469287646538
instantánea,0.7323735316285075
bañarse,0.7320135777853221
atendieran,0.7317709770709031
escabeche,0.7315915712333665
conducta,0.7312296784206789
asegurarse,0.731071783337506
recibo,0.7307053238409199
25,0.7303680227474817
ayuntamiento,0.7301451764355962
bara,0.7299605104559046
sociedad,0.7296887422912157
preparando,0.7295252961873924
huelen,0.7294278950249917
maxi,0.7293122750803196
pierde,0.7292264083267095
acogedora,0.7291475580233757
encantã³,0.7288434990007386
entendible,0.7286040642634899
pizole,0.7284380946557847
funky,0.7280728514375372
diego,0.7277089420502533
simpatía,0.7276117152288053
fria,0.7270120038604395
relativamente,0.7267782553410851
prepara,0.7266367151740838
salió,0.7264229089080391
espectaculo,0.7264131169745434
descanso,0.7260590470252326
ahogados,0.7255264966725341
alimentaria,0.7253485731870859
llamativa,0.725154153372023
malhumorada,0.7247063131146989
bellezas,0.7246274191013369
viñedo,0.724292492108362
firme,0.7242195325218199
cale,0.7237190158071067
centrico,0.7232554326656204
utilizado,0.7231278480418211
tema,0.7231017805520343
dada,0.7230223211117108
acomodarnos,0.721616543819978
aprendí,0.7213254134548226
funcionar,0.7212800746647602
chihuahua,0.7212668143545289
ofrecenmás,0.7212640653982343
mencionado,0.721208926087636
almendras,0.7208295675837739
gruesa,0.7206676691997111
unedible,0.7203962268169524
pídela,0.7203166680591289
vasca,0.7196357320080659
oportuno,0.7195473790886786
diferencia,0.7184588578891566
creerlo,0.7181088784962056
ecológico,0.717768269894743
griega,0.7175065258896961
inestables,0.7174160438108605
mejormás,0.7173881732983076
responsable,0.7171559729740364
pancak,0.7170971800714847
distribución,0.7168211534535497
olviden,0.7164733328958828
españoles,0.716197177587903
balneario,0.7161458800886893
desventajas,0.7160358799225919
escándalo,0.7153740296721901
rectificar,0.7151970060558894
gustaron,0.7147627465769462
trabajos,0.7147016943609255
deterioro,0.713933809702658
vestidores,0.7137711566764229
sangrías,0.7129445060320534
capuchinos,0.7114131983148542
dudarlo,0.7111481389861046
arándanos,0.711029906520711
volverlos,0.7105211576520604
cienegas,0.7104208026334347
tortuga,0.710382500978878
canela,0.7103351756600688
zanahorias,0.7101125089418518
estubo,0.7099912646535866
euros,0.7095559191751768
visítenlo,0.7094144295567163
tepozteco,0.7093266735342915
desproporcional,0.7087158784573371
preocupa,0.708623547957326
22,0.7084256118911958
bus,0.707964397596105
cebolla,0.7079599815782616
nativas,0.7076285979446535
decepcionamos,0.7076285979446535
atendían,0.7073624056886058
chiquito,0.7067466228607766
cuadra,0.7064161518462051
murales,0.7060816020016463
estabamos,0.7058435033399173
rayos,0.7057308123699485
marcelino,0.7054562500944738
pásamos,0.7054562500944738
niñosmás,0.7052164331068964
manglares,0.7047452374761363
reto,0.7047401614956288
isaac,0.7046974352742073
come,0.7032921545698407
marina,0.7030677808804517
anfitriona,0.7023048794187141
supera,0.7022472817277468
olla,0.7017511245579088
jengibre,0.7016117653572708
explicacion,0.7012872996809245
lucy,0.7012534833477326
económicas,0.7010231727994681
supongo,0.7008453801689223
hojas,0.7002445082737216
excedido,0.7001365535561713
confessions,0.699734669284908
gastamos,0.6994270704077319
rondan,0.6993673653055485
noomás,0.6991997771152495
antepasados,0.6989648305668392
hot,0.6986402031930843
girasoles,0.6985378563651055
lúgubre,0.6984892198237075
rápidamente,0.6983651534791344
señoras,0.6982953111920047
posada,0.6982565501418809
campamento,0.698032497503876
sentirte,0.6979539951359842
dé,0.6975445815263019
cámaras,0.6975378607533416
cosa,0.6974278101726816
gritos,0.6973368948515439
formación,0.6973027682265802
tequis,0.6965919786515387
abitacion,0.6964859947991773
salga,0.6963272002652805
alba,0.6961322929273975
perola,0.6960853736244457
split,0.6960071470067812
técnica,0.6958186277156321
110,0.6957851459253235
lentísimo,0.6956466075654834
rodajas,0.6956354740880459
vinegerette,0.69551205038244
aliño,0.69551205038244
templos,0.6952736289006266
serivicio,0.6951775680220146
argumentando,0.6950140030154385
sueño,0.6945899487558762
daño,0.6940979994831233
adiós,0.6940444486364883
cometí,0.6938901603835634
decente,0.6935673415273576
porquería,0.6934704207055622
matar,0.6933277502080679
edson,0.6932164877984242
bailarines,0.6931710704939732
americana,0.6925690362611387
compras,0.6922028501851876
pata,0.6922021701106222
jasive,0.691865198837869
jaguar,0.6918113272914473
melón,0.6915561981569804
elaborados,0.6912543479933442
sauna,0.6909971580844306
ordenar,0.6909716684565753
sufrimos,0.6900307144040558
polvo,0.6898159514356663
fussili,0.6896599101602954
uñas,0.6895676306399294
informativo,0.6895402414508173
copia,0.6889654399503764
manitas,0.6886294911728582
huésped,0.6884808899319442
reventar,0.6881121030290215
refrescantes,0.6880770872606579
millas,0.6879000851577971
hablandoles,0.6873823610880611
directamente,0.6872317883450312
literalmente,0.6869749465458487
confirmada,0.6869727848236316
cobraran,0.686671228002385
picoso,0.6866410009781077
división,0.686522737180157
pedazos,0.6864929658496455
armarios,0.6864001998580451
ordene,0.686367949898083
inflexible,0.6861542409288315
chiclosa,0.6857320908535256
disfrútenlo,0.6856757250960004
privilegio,0.685503072241686
clericot,0.6853149387731587
den,0.6850730008681181
sale,0.6848676464283128
ascensor,0.6846913019948119
vídeo,0.6846232445408766
tos,0.684265581808992
limoncello,0.6838549164038341
tele,0.6835748865960726
carbohidratos,0.6829590878077424
compren,0.6824982413024941
verás,0.6824975175058938
indígena,0.6823613930758762
pers,0.6820735649071628
cambalache,0.6814256397103429
tache,0.6812803993431361
cambiador,0.6812803993431361
esmerada,0.6811013844990801
mezclas,0.6808430351055733
binoculares,0.680599796968933
smoothies,0.6804712646993114
italianas,0.6801121820168978
apartamentos,0.6800670289036721
ocupación,0.6796079451225251
pechuga,0.6795600125996021
meditar,0.6793085476639378
falta,0.6792765789267956
ubicados,0.6788317347991313
gastronomica,0.6784030190700405
experiecia,0.6784030190700405
tierna,0.6782143017213408
baguette,0.678172940023485
lujo,0.6780322164125286
servician,0.6780189937172103
intemperie,0.6779943282233305
morelos,0.6778149264657978
construyeron,0.6776098663557242
réplicas,0.6772371799782309
venimos,0.6771199996269113
chimichurri,0.6771061985594162
chicloso,0.67699223298331
desayunas,0.6769049882806676
rey,0.6763604020593322
crepa,0.6761275560579845
matrimoniales,0.6760066226999293
niño,0.6759362800961516
roto,0.6759211597892658
sencillamente,0.6757594460454146
comprando,0.6757098129888459
diaria,0.6748493766348198
nuez,0.6741622122460835
cemento,0.6740726584556718
ascenso,0.6739196558872868
rã,0.6739166525513822
regresaríamos,0.6733129114529922
frutos,0.6729150782901199
pox,0.6725012755750072
ecosistema,0.672370232431593
serie,0.6722597394768
cactus,0.6721588536308241
alojes,0.6718789982117588
suizas,0.6718375600555286
mentira,0.6713788902549795
riqueza,0.6710958568796572
encerrado,0.6709425016856558
sociales,0.6708775592595715
sencillo,0.6705053022911436
echo,0.6704561185953952
padres,0.6703995069877875
ganchos,0.6703979802717911
comente,0.6703831955789648
picnic,0.670341823534658
inmejorables,0.6700428494634182
turã,0.6699682006994575
piensa,0.6695194091674601
caza,0.6688771963383785
tiro,0.668763047224562
continuamente,0.6683879966536117
li,0.6680008998367282
cio,0.6680008998367282
zocalo,0.6678758387672701
espuma,0.6677151984145311
cerrados,0.6667977810685148
delgado,0.6667051761179279
hablaban,0.6666416713268908
libremente,0.666392300322693
gregorio,0.666185311383851
inseguridad,0.6659673494567604
entremeses,0.6657698577585769
resuelto,0.665697041434482
visión,0.6656293356511125
revueltos,0.6653707536090288
permite,0.6650653216045095
mimosa,0.6649645672624942
auténtico,0.6648508205809445
meter,0.6648328562297336
cabellos,0.664593181595642
guay,0.6645538576115504
mochila,0.6644977970112367
lacandona,0.6644772646915458
rentan,0.6642470473437174
panninis,0.6640951936935007
velero,0.6639964961301557
aseos,0.6639296316594185
siente,0.663802911712079
desabridas,0.6637779120738914
panchos,0.6632556289898299
lomito,0.6632556289898299
públicas,0.6629784899026887
reportamos,0.6629130651902198
perros,0.6626777910336892
feliz,0.6626386500700949
bellpepper,0.6625286751321915
desorganizado,0.6625038100936881
alojarte,0.66239540005955
aislada,0.6621200085511589
sorprenden,0.6620565837556696
secondo,0.6620129191100402
brochetas,0.661860594163028
necesitamos,0.6615791357049774
registramos,0.6607843665047624
bananas,0.6606670737631681
brindarnos,0.6606062390631834
publicidad,0.6597269646121537
decididos,0.6590065795029938
gustaria,0.6589481070699519
atendí,0.6587401417641637
espectacularmente,0.6587401417641637
miento,0.6587401417641637
suficientemente,0.6584899852926964
terremoto,0.6584696799812136
frente,0.6583141261516139
laguna,0.6582760268000445
corre,0.6581668888571193
botanas,0.6578971041531234
almejas,0.6577684626323378
smoke,0.6569355810515574
inglesa,0.6568257272069903
carbonara,0.6567746395523921
curvas,0.6567543513299338
tumba,0.6567488923051866
empandanas,0.6566330590188141
méxico,0.6564899985832422
conteo,0.6559140996967883
tailandeses,0.6556818051300134
cuello,0.6556355068143462
abiertos,0.6555484001182497
mezquite,0.6554546277773251
estafa,0.6550008633602796
preocupado,0.6541116928787984
rodea,0.6540036142532497
creativas,0.6535752071168017
dando,0.6534059928966844
parador,0.6531028127463907
tostado,0.6526596514470178
vómito,0.6526373989233806
donut,0.6523163197045962
generosa,0.6523163197045962
inesperadamente,0.6523163197045962
lluvioso,0.6522849420446918
caminos,0.6520869483301905
milla,0.6519087466932282
mantenido,0.6516607212900991
encontramos,0.6516529664253616
proporcionados,0.6516339472974709
primeras,0.6514346151267163
histérico,0.6512156889884274
chilango,0.6512156889884274
deluxe,0.6511294001258632
bass,0.65042499125635
inusualmente,0.6501178102645964
damos,0.6500708013121141
delicia,0.6498740975660127
leopold,0.6497211963287131
madera,0.6495191475385091
plancha,0.6494278432017184
bienvenido,0.6491387916855326
servio,0.6490946770251251
excente,0.6490946770251251
josafa,0.6490946770251251
brule,0.6490780741556115
establecidasmás,0.6490277948204666
mollejas,0.6490238798937176
sentirse,0.6486930833290826
regulares,0.648629557636726
ahy,0.6482166098158828
elmás,0.6481853054236061
ribi,0.6476458778533654
grasos,0.6476458778533654
flexibles,0.6474939347228471
recomendando,0.6474688147023091
carmona,0.6474688147023091
chocobana,0.6471326143570904
contrarestar,0.6471326143570904
oliva,0.6470664254282574
caso,0.6470378319655007
impactante,0.6468052139374797
caprese,0.6466597166319488
utensilios,0.6465702970242438
hijas,0.6462816984998014
disgrease,0.6462759518070426
marinero,0.6457085940553919
rooster,0.6456040179171212
pésimos,0.6455781928666976
obstante,0.6455378977953627
vegetales,0.6454531871998672
mulas,0.6453385542130294
pastoreo,0.6453385542130294
novedad,0.6453385542130294
hacerla,0.6452992154480617
crispi,0.6450805062762675
niñera,0.6449235880122206
cambray,0.644898749851635
ricaservicio,0.6448525479602576
prioridad,0.6447792143675372
movido,0.6447588201247405
joyería,0.6447328569528954
piensan,0.6446527771464108
reparación,0.6446279327611445
185,0.6442115673505378
descansamos,0.6441132518798199
encerrados,0.6441017826239708
navideño,0.6437964396783158
guiadas,0.6431525605620274
caesar,0.6431491511470642
fetucini,0.6431194187135177
descuidada,0.64296440420073
despedida,0.6428386069789573
cocoliche,0.642752758124756
gr,0.6426924880105234
enérgico,0.6425960828164634
alexis,0.6421438862749524
recomendadísimo,0.6421438862749524
sintiera,0.6421438862749524
19,0.6420384521101947
excellente,0.6420233231347683
viva,0.6418827965186977
conservar,0.6416970732323356
traté,0.6414154791663167
hospedarnos,0.6411009008771689
funcionando,0.6410627085997711
entra,0.6409689315899356
sorprenderás,0.6407733212882549
profundas,0.6407476496436113
ventas,0.6407224321989985
podido,0.6403900792600314
savor,0.6402629601989698
tansiquiera,0.6402629601989698
senderismo,0.6402062488700805
capturar,0.640204140888544
portola,0.6399953243457098
peruana,0.6396032353930567
sigo,0.639502183453294
revistas,0.6393660915064695
comento,0.6392834658182847
groceros,0.639198113035943
extensión,0.6390145881338989
platicar,0.6389873034500793
arboles,0.63895680442286
piel,0.6389258055090172
litros,0.6389146884178063
obtendrás,0.6387040188465322
frijol,0.6385633976335945
satisfechos,0.6385442542594248
disfrutarla,0.6385405280562932
panqueques,0.6384353470486208
aulladores,0.638410761058071
recorriendo,0.6382155216328409
sustanciales,0.6378343481413417
sanidad,0.6377049416305876
mover,0.637698089467487
invitan,0.637666465322749
divertirse,0.6376298783734464
tantito,0.6375822161891757
akumal,0.6375388479408122
asignaron,0.6372528667541213
inodoro,0.637175489395343
bancarias,0.6369168547886339
orient,0.636892006071718
esperada,0.6368379474582635
mascota,0.6362684516117119
1hr,0.636136884672064
roban,0.6360583722546751
quã,0.6357209087020357
torre,0.6354241548412685
nació,0.6350453136298461
ocean,0.6347479773265396
macadamia,0.6345965373321694
remedios,0.6345291807638759
arañas,0.6344489723887755
llenadora,0.634373456659104
chipilin,0.634373456659104
aãºn,0.6338856919475384
450,0.633755169319526
orgánicos,0.633625788235008
tecuanes,0.633601573021344
retaurante,0.633494209047808
my,0.6334035937044202
desconectarse,0.6333297786756864
caseros,0.6332152990697653
expedia,0.6330899212455088
isla,0.6328807230628641
moverse,0.6328323502494365
carga,0.632575204663347
desechos,0.6324411682418809
tramo,0.6323019386967952
terminobque,0.632076261610184
frecuente,0.631670096276097
leímos,0.6315728006515309
generala,0.6314883427763718
privilegiado,0.6312240941687686
finales,0.6311694940177521
pegado,0.6309994426592813
salvajes,0.6309868307125966
national,0.6309422269393763
incita,0.6307647068337894
kien,0.630545991729122
beymar,0.630545991729122
rostizadas,0.6304162173387262
pagué,0.6303807967668164
pedíamos,0.630168395272937
pinole,0.6297316001553381
extranjero,0.629543822330623
einar,0.6294159495894748
mostraron,0.6291687835983355
columpios,0.6287538413795726
hamburquesa,0.6286358702550895
fondio,0.6286358702550895
sazonadas,0.6282804010546724
2016,0.6277589189749735
quiso,0.6275936539590325
apetecible,0.6272952240187644
viajan,0.6272904928224321
características,0.6272617462312422
italiano,0.6270590266515892
vei,0.6269498545192832
túnel,0.6267872601823945
costilla,0.6265708196991469
recorre,0.6260034559151137
esplendor,0.6259520745558877
miedo,0.625934339559846
flamea,0.6258945314119033
catalana,0.6258945314119033
crujiente,0.6257526424840429
ejemplos,0.6256862972831629
hoo,0.6255467758493081
bally,0.6255467758493081
ahogadas,0.62549965772649
taquitos,0.6253280928546872
calle,0.6252492183219127
calamar,0.6252027997544294
orina,0.6251534181316248
jilgueros,0.6250350902447921
preparen,0.6250240706383269
esquisita,0.6250240706383269
entretenimiento,0.6248503911748968
valladlid,0.6246443140070028
practica,0.6246443140070028
sinkhole,0.6244711395379265
súplica,0.6243776679712563
corresponden,0.6243049739196478
estadíamás,0.6242078656621229
hueso,0.6241541781848132
transmite,0.6241000131839821
terminadomás,0.6240494322986094
pp,0.623685003127941
betulum,0.6236319380264665
bancas,0.6232473220869
agarrando,0.6231329507878572
eb,0.623096607590961
cervecitas,0.6229852850746692
aporta,0.6229093173171227
ahorrar,0.6227614192538382
construccion,0.6226834282860653
reír,0.6226704866745254
sunrise,0.6225050897747602
evidentemente,0.6223583393928386
copara,0.622281777944065
neveria,0.622281777944065
paja,0.6219639572236462
desean,0.6218596636541633
apoyo,0.6218328393602754
boloñesa,0.621361592801152
front,0.621325070583798
with,0.6213182001663271
hablado,0.6212038323088152
película,0.6211394631837799
interés,0.6210878061413301
pensaron,0.6209286731980138
hule,0.6209065569226264
bife,0.6208116316698407
bolso,0.6206249776049308
pink,0.6205187905042717
caro,0.6203708801743701
realmente,0.6203493371971502
dejarlo,0.6203309380903108
limitarse,0.6200781049844981
padrisimo,0.619973129539732
indispensable,0.6198966043549596
hibiscos,0.6196536511450323
recordaran,0.6195433332306685
20,0.6192457470801105
levantamos,0.6192049256165122
comible,0.6183001084588345
sandalias,0.6181003792046178
desayunarmás,0.618053268000986
alojas,0.6174184468263455
transportación,0.6171978107569918
lucha,0.6164458938529606
atraído,0.6163561283316326
angel,0.6161586956695538
acordonada,0.6154954468606358
enfermo,0.6152483118312045
palmera,0.6152379926021034
daba,0.6145472901378812
propietaria,0.6143939859078038
mario,0.6140382806438008
japonesas,0.6139838074002757
adolfo,0.6139838074002757
municipal,0.6139363902788789
recordando,0.6137388252739691
norecomiendo,0.6137205679691428
fore,0.6136233030672944
escalinata,0.613548109078627
mousse,0.6129439434473603
plaza,0.6126566779128327
entran,0.612641472348171
concierge,0.6125346293260998
esperes,0.6123700430007899
intentar,0.6122374387449296
parecerse,0.6119922948786376
disculpas,0.6116495486457805
cervisio,0.6113775444187916
cargan,0.6113712945316336
tramposos,0.6113712945316336
esté,0.6109532850454249
cb,0.6107686382112085
romy,0.6103637886538202
permitieron,0.6102138404791051
sirve,0.610105765663754
ocã,0.6096792850965109
ano,0.6096792850965109
atienden,0.6092900765774475
representa,0.6090877695953658
pongan,0.6090346981920127
presupuesto,0.6089564039006031
trapo,0.6088998540571352
riquisimas,0.6088410494318126
burguers,0.6088410494318126
veggy,0.6088410494318126
shots,0.6087798731885561
cuesta,0.608130236176369
be,0.6080466859801753
reino,0.6079549550852965
unido,0.6079549550852965
platilo,0.6079217303030477
tradcional,0.6079217303030477
cuestiones,0.6078755630531065
dj,0.607822208842826
escapar,0.6078036398172598
tibia,0.6077744445508583
escalada,0.6077589923347779
mesita,0.6076575487916481
quisieran,0.6076296482885623
amargo,0.6076029795187048
concierto,0.6074047506048217
ronca,0.6074047506048217
novedosos,0.6071184614886012
elegante,0.607114156320145
aguadas,0.6070443453374529
ignoramos,0.6069545882590762
rechazo,0.6069041143859119
atascado,0.6065687192061114
desapercibido,0.6065524901533345
hogar,0.6064958552156856
verá,0.6064444568702121
observando,0.6059094174493727
superó,0.6054939765106488
perejil,0.6051882177804183
stico,0.6050837682416932
urgente,0.6050669780649668
mejoras,0.6044183811821031
iguales,0.6041608946999268
octubre,0.6041136316132275
imaginativa,0.6040821558916984
recien,0.604041355445984
brindó,0.6038432479468248
interminable,0.6036803905217779
teléfonos,0.6036159265514791
apacible,0.6034600782956204
capitán,0.602855939158929
bautista,0.6027903628102291
apoyó,0.6027903628102291
escogieron,0.6025469854592087
aparcamos,0.6022616897945422
actualmente,0.6022268820621579
comprado,0.6014407598845977
tata,0.6010834897556652
aporradillo,0.6010834897556652
envían,0.600819258591482
tocador,0.6008190610729542
bienmás,0.6006220567912539
parejas,0.6005779392027168
guatemala,0.600501460179806
sagrado,0.6002202072339293
permitido,0.600129438541374
virgen,0.6000284249695502
sammy,0.6000273560306106
suerte,0.5998694950584462
vietnamita,0.59950002867664
gustã³,0.5994268944758127
ventilación,0.599044544577565
alexander,0.5990012952059138
descuido,0.5988862426975132
celulares,0.5988050123277371
atardeceres,0.5987459993473617
bad,0.5987370559983601
sinaloa,0.5981158029855415
inconvenientes,0.5979881362569522
bistro,0.5976926537849696
elaboración,0.5975335585422923
auacatas,0.5967182746020548
gastronómica,0.5965444261444863
subes,0.5964065279264827
disfrutado,0.5962898247931615
cualquiera,0.5962370593816129
lea,0.5961549988043603
moto,0.5957354161046295
pedidos,0.5956999069728646
depende,0.5956225147034774
grapa,0.5955853732146745
hiciera,0.595545118521428
ausencia,0.5955026791027533
energia,0.5953220169285219
osorio,0.5951431756837224
manager,0.5951431756837224
alamilla,0.5951431756837224
pollito,0.5951431756837224
tardó,0.5951170847728461
americanas,0.5950908645061666
planeta,0.5950466493984995
parámetro,0.5948969693987955
atoran,0.5948969693987955
pepe,0.5947862403742528
grouper,0.5947862403742528
femenino,0.5947680919245821
ayudante,0.5943214577224967
texas,0.5942187682085326
lavar,0.5941595773561237
desayunamos,0.5937839732087522
relajado,0.5936707586146988
medios,0.5934923448497064
contrates,0.5929925660949485
tapones,0.5929470891874268
saturados,0.5926249850301677
grados,0.5925082801568607
privados,0.5925076186796896
recalentados,0.5923858008893408
oportunamente,0.5921359035744627
exigencias,0.5921359035744627
encarecidamente,0.591888866407315
papa,0.5916283506277695
recomendaríamás,0.5915829437026643
transportaras,0.5914432129789438
artesanias,0.5911709273057119
cremoso,0.5909250476843836
enviaron,0.590898772168768
pulseras,0.5908247497522833
cruel,0.590715873926394
paltillos,0.5904316904651079
cobijas,0.5903920253140056
tiburones,0.5903330917201006
shislik,0.5903138627392639
repetiremos,0.590186850118334
indígenas,0.5901542165668241
hostil,0.5901142672317091
considerado,0.5898693960165068
trataron,0.5897533556794501
esencia,0.5896735885185933
embémático,0.5896192901559224
promedio,0.5894512729333542
variedades,0.5891286430241556
xd,0.5890756231810698
estancias,0.5887649416983394
chinches,0.5884508772118804
proporciones,0.5883940749570505
mirar,0.5883935931710206
disposición,0.5883398209259344
control,0.5882370269698862
basada,0.5881735553533652
esposa,0.5879570819894908
inferiores,0.5878167799117702
compensación,0.587635788821853
entregadas,0.5864711924617334
sergio,0.5864703934018197
abandonado,0.5864634390276863
queria,0.58639574539105
ac,0.5861458216270088
vidrio,0.5856664310642992
perfiles,0.5853954935292993
calentador,0.5850470851784079
incluia,0.5848372222377394
suelen,0.5848172602466286
goteras,0.5845399504322838
trio,0.5844603618877382
función,0.5844444950092109
sofá,0.5843186558868565
carners,0.5841190316495973
témino,0.5841190316495973
roger,0.5841062547701926
whatsapp,0.5833597737003027
pretensiosos,0.5830375449581073
terror,0.5830248983010715
transportas,0.5829337259426635
dimensión,0.5829337259426635
agasajo,0.5829337259426635
encacahuatado,0.5827673945787398
digne,0.5827343251866695
marcha,0.5825151779231317
despertó,0.5824001204940255
pregutno,0.5822436056518301
rastas,0.5822436056518301
lindamás,0.5820832979774144
stephany,0.5820832979774144
bloqueado,0.581804609735768
escuchaba,0.5812411423094771
habitualmente,0.5808239315002861
pipián,0.5808239315002861
originales,0.5805773890173911
chingona,0.580468078329261
vecindad,0.580468078329261
porcion,0.5804176666164742
disfrutaras,0.5800730180994058
actun,0.5800520391406441
trajo,0.5794286964672644
idóneo,0.5788776968783717
tradicionalmente,0.5788776968783717
freson,0.578218479801996
kpuchino,0.578218479801996
olores,0.5781185339139416
quebraron,0.5779728625532671
conservador,0.5779016989922707
entrenados,0.5778639791342887
valga,0.5777238678224276
permanecer,0.5776321252581147
recepcionistas,0.5774269489374426
majestuosidad,0.5771786788584102
cil,0.5770323976429986
decepcionan,0.5766118565109898
famoso,0.5765982820975576
rodeada,0.5765975184157381
rocoso,0.5765809508196023
coleto,0.5764969420323282
denota,0.5758953529008113
traiga,0.5758290155809873
conducido,0.5756575570738696
solitario,0.575582031482886
elegirlo,0.575270486608473
vacuno,0.575245366966068
skunk,0.575245366966068
absolutamente,0.5751094909144542
momento,0.574953245511931
day,0.5749096615934981
seguras,0.5747060786772532
leer,0.5742071776976274
hook,0.5741919059833517
habido,0.573654657379665
desdecla,0.5735020851132587
pesona,0.5735020851132587
andarles,0.5733940991597637
aparcamiento,0.573293052657047
ejidatarios,0.5731125889867723
ranchera,0.5730106909312501
zoetry,0.5727480221305056
mesitas,0.5726962480458014
placentera,0.5726646868962326
veníamos,0.572418522500826
insecticida,0.5724014930658674
publico,0.5721465834152873
éxitos,0.5719413672231268
llamaría,0.5717896581013739
arrepentirás,0.5717032939756449
estaría,0.5714145388401819
garde,0.5712462532945379
avant,0.5712462532945379
somo,0.5712448178159815
ejercicios,0.5712253150178275
uvc,0.5712237770609911
martini,0.5710570620583835
agujeros,0.5709843204959754
kitsh,0.570359584089228
salmon,0.570359584089228
ivo,0.570359584089228
tirado,0.5701228990677537
tang,0.570093312799389
columpio,0.5700924511884689
dietéticas,0.5692910759512781
tenorio,0.5692830817397734
incluyena,0.5692571032532334
cremosa,0.5684242982577079
dueña,0.5684008984960347
consistentemente,0.5679332624907015
suelo,0.567744608740539
explicará,0.5677294083967006
lã,0.5676208808419464
adobados,0.5673849981937851
comerlos,0.5673849981937851
ensuciarse,0.5673849981937851
efectivo,0.567147148779646
decentemente,0.5668186521580237
restaurane,0.5668087946615185
dire,0.5667902213094872
lapiña_bacalar,0.5666985239669188
levantarse,0.566629660233592
libre,0.5665455259886427
arreglar,0.5664222089453961
contraten,0.5661459409282938
cancún,0.5661022390811563
cafeteria,0.5658814659469671
piramides,0.5658226917128455
peculiar,0.5657897795166376
eligió,0.5655809031537189
codornices,0.5655166913148348
motivos,0.5649720733286379
exteriores,0.5649524566758661
sueã,0.5649228647097699
elprincipio,0.5649111910371846
barreras,0.5648988552093753
nevería,0.5647613733022785
deciliosas,0.5647613733022785
chácharas,0.5645802165024785
panteón,0.5643009301077841
distraída,0.5642897665186535
nativos,0.5642889567813079
balance,0.5642054930297409
full,0.5639402648663107
crujientes,0.563771630227925
muzzarella,0.563771630227925
obligadamás,0.563771630227925
transparentes,0.5636898638484746
vueltos,0.5635681977968384
convention,0.562974229206838
reclame,0.5629674803859264
expedicion,0.5629292719317338
checkout,0.5628272711065252
rata,0.562582590219726
recámara,0.5625822182715661
diarrea,0.5625685435246489
negocio,0.5624704759401877
imponentes,0.5623168317081759
