term,score
pasarla,0.7910555937554323
travel,0.7907449721343192
caldera,0.7906259995305297
alcoholímetro,0.7906247457997686
veranda,0.7905982827213585
mantenía,0.7896124041687244
resodt,0.7895582364020675
sige,0.7895582364020675
elmejor,0.7895435587352986
pradaise,0.7895435587352986
miguelanimacion,0.7895435587352986
justamente,0.7892675286404829
decepcionados,0.7891807149918723
instante,0.7882986258848169
probarlo,0.7882936184349382
pensadas,0.7880164674813012
huspedes,0.7880164674813012
cerrarla,0.7878821475336002
baldosas,0.7875791834480879
colonial,0.7870707279509321
exigiendo,0.7870127247164548
generosos,0.7870127247164548
cigarro,0.7866661415876339
rienda,0.7862106106914323
latas,0.7860110473035856
frijoles,0.7841417905314416
relajan,0.7840418179768885
ofrecer,0.783960929399867
fregadero,0.783924385419108
desierto,0.783621542895039
selina,0.7836027676605513
763,0.783243687831703
paul,0.7829462528562433
almorzamos,0.7824136942320905
sentamos,0.7822730488860933
abrimos,0.782026680995108
abejas,0.7819186830586626
debía,0.7817024673395305
cerrada,0.7814684220383785
accondicionado,0.7814639194078721
soluccion,0.7814639194078721
crudo,0.7814095455786422
ascendieron,0.7807336396373803
cancha,0.780574235017931
incomodo,0.7804094748457558
sillones,0.7800193966259727
música,0.7793243760834618
comenzando,0.7791978218808395
libanesa,0.7790089129728546
acostado,0.7790089129728546
solucionado,0.778920962685299
contrato,0.7787683856344474
escrito,0.7787127096479234
ofrenda,0.7782489603938549
profeco,0.7782101863472333
vieron,0.7781970427294476
chic,0.7781070898543218
higiénico,0.7780782792946168
darme,0.7780294570458501
arreglar,0.7777811832833994
llenarlas,0.7777679480258455
supuesta,0.7775815803853925
piethro,0.7767994853857902
darwin,0.7767994853857902
hernández,0.7767994853857902
vibraciones,0.7767237580206721
ves,0.7764185064031226
típico,0.7762228786646622
cuestiona,0.775882892625567
oscuro,0.7757953339160294
envíos,0.7757029154573691
tratan,0.7756809152750513
esconderte,0.7756009805417
funcionará,0.7756009805417
turístico,0.7754490958375367
terrenos,0.7752605389460379
angosto,0.7751786187676459
publicados,0.7751358600724627
divulgar,0.7749036749751252
otors,0.7749036749751252
contener,0.7748225033485953
municipio,0.774365133452855
amabilísimos,0.7742529777043001
principales,0.7739344122641596
italiana,0.7739076904052442
orizaba,0.7738457188433236
oxidada,0.7737352637912085
atecnion,0.7737110543689657
pool,0.7737110543689657
fumando,0.7731994158850435
bbc,0.7731164137311479
4a,0.7730353722430767
enamoramos,0.7727552978154697
descompuestos,0.7727468663338051
decian,0.772558263919583
ca,0.7724430882684162
bañarme,0.7722687984321677
rentaron,0.7721454442461629
traer,0.7721302353928883
expedía,0.7716357675506438
despegar,0.7716357675506438
rosas,0.7715514161915826
adornaron,0.7715514161915826
chichén,0.7708663207078437
aligual,0.7703947933036654
excelent3s,0.7703947933036654
sup3r,0.7703947933036654
co,0.7703947933036654
bocado,0.7702288301824765
manchar,0.769164441990523
atdncuon,0.7690410194264945
aldea,0.7690410194264945
mecionar,0.7690410194264945
volvía,0.7689976901237607
retirado,0.7689859212288357
demorados,0.7688903724555554
magnifica,0.7687055797798324
toh,0.7683841547285832
finísima,0.7683841547285832
laven,0.7680572182668179
mã,0.7679135269935008
adeymar,0.7677437649500756
chihuahua,0.7677038319876697
buró,0.7673787568557227
reparó,0.7673787568557227
lety,0.7667490485261449
pamela,0.7667490485261449
chris,0.7664953331518765
huevones,0.765753799739151
fétido,0.765753799739151
reportado,0.7653604521145312
gemelas,0.7652043652132275
escuchaba,0.7645051812675628
provee,0.7643750488900156
impresiones,0.7643191637903919
quize,0.7638094739011325
melissa,0.7637337056917081
describía,0.7636732259162344
templadas,0.7634149029724259
piezas,0.7629471385663251
preguntaran,0.7626476871949059
cara,0.7624683386739036
eson,0.7622371129654706
undimientos,0.762211730583455
operacíón,0.762211730583455
faltaban,0.762211730583455
martirio,0.7619235012505428
horribles,0.7618064260405185
colillas,0.7613783746392602
vuelve,0.7609701321269073
albercaa,0.7609338310872512
relajaciã³n,0.7609338310872512
acordado,0.7608309840906523
salieron,0.7602742278523084
molestando,0.7600430597874896
abasto,0.759482084387151
rompiendo,0.7593894026943486
carcel,0.7589658618030873
habitabilidad,0.7589658618030873
creciente,0.7589535216628236
desastre,0.7588471586460758
recargo,0.7587965012453535
poderme,0.7585376038533591
resuelve,0.7581452741070271
mega,0.7577459430932767
mar,0.757671439612374
impecablemente,0.7572194826866476
permanecer,0.7569475851867987
altanero,0.7569206110069964
hostigoso,0.7569206110069964
verde,0.7560985673192923
apagar,0.7558149731286118
obsequiaron,0.7556583720122704
siquiera,0.7556346199942846
faltar,0.7554022728602032
worts,0.755280763602665
calurosas,0.7551621465538445
recreativas,0.7550113041472207
22,0.7549011849020224
cultural,0.7542114850030369
combinaciones,0.7539860263803508
suele,0.753862149631203
buffette,0.7536527797049642
ruda,0.7531155437288152
consideraríamos,0.7525989280290857
nariz,0.7521447480884816
conocimiento,0.7521443250540318
vivian,0.7521038554466964
próximas,0.7519995004445332
contestó,0.7516415341455933
vázquez,0.7513439433043863
karem,0.7513439433043863
convives,0.7513439433043863
ordenador,0.7511272826837849
huelga,0.7509539055207873
reembolsaron,0.7509539055207873
apesta,0.7509096954516901
alexus,0.7507575785630969
enviaran,0.7502934750342187
interactuar,0.7501197562087892
pm,0.7499206971616115
cálculos,0.749739127949259
presupuestado,0.749739127949259
habido,0.7496075238856095
aluxes,0.7494955661711477
escuchamos,0.749041037695197
brillo,0.7487173670925096
reservaciã³n,0.7484098334761207
diamante,0.7481591384180191
estantería,0.7481041138313834
medicina,0.7479747962746999
marriott,0.7476917551928927
ukai,0.7473028794966626
carreras,0.7467264865257168
gabriela,0.7466624471789918
camaristas,0.7466624471789918
daniela,0.7466624471789918
apoyarnos,0.7466624471789918
toallitas,0.7464383909755276
manuel,0.7462982602095038
manual,0.7462236525010569
ajustaba,0.7459117312601551
arreglos,0.7454477416197303
preferente,0.7454370808453379
drogas,0.7452696688499084
telesferico,0.7446862227871582
banda,0.7445919223774609
mostrando,0.7442899981302902
desición,0.7441426337196415
habítaciones,0.7441010155347664
reservaste,0.7440365401107677
envíen,0.7440365401107677
red,0.7436392588639547
llegas,0.742939563501992
grutas,0.7426860632634061
diseñado,0.7425193145510136
parapente,0.7423963915048419
pension,0.7421772337267644
living,0.7421772337267644
antiguedad,0.7421772337267644
castigado,0.7421611153125298
destaparlo,0.7421378772367975
noé,0.7421378772367975
programa,0.7420772387880317
decorado,0.7419491154932898
delimitado,0.7418129522851826
revisión,0.7417000244342203
comparto,0.7414939764879938
reservaron,0.741485135463114
yogur,0.7412726260749033
lei,0.7412200181490588
sábados,0.7410633957718911
pescados,0.7409624007469795
obligatorio,0.7409497990260404
quedaron,0.7408401194849092
ferry,0.7408352533441291
zebra,0.7405555211439658
escrúpulos,0.7404710538071115
especialmente,0.7401489320945495
victoria,0.7392696708661943
raza,0.7390094758536829
cobija,0.7389900370111692
odio,0.7383529214011778
breakfast,0.7380640997384523
swimmung,0.7377944060405355
convenciones,0.7377094595054441
confirmado,0.7374227976952765
gaseosas,0.7373746489683001
demoró,0.7368624543452187
revisaran,0.7366432357458839
oliente,0.7365228795919865
contestacion,0.7364710240169442
cabeza,0.736432795046636
moderada,0.7363471546261207
perjudicó,0.7363471546261207
siguió,0.7363295971618817
evoluciona,0.7358801185703789
servcio,0.7358801185703789
campana,0.7358801185703789
badajo,0.7358801185703789
acistiendo,0.7358801185703789
intalalciones,0.7358801185703789
mejorr,0.7358801185703789
genios,0.7354585816989987
totales,0.7354585816989987
capo,0.7354585816989987
inútiles,0.7353996719253427
quedes,0.7353996719253427
funcionales,0.7348792363542899
corría,0.7342027165218296
1pm,0.7338461965875177
hojita,0.7338461965875177
logran,0.7336578695241197
restaurante,0.7335703143366312
tepozteco,0.7333176565893509
pedã,0.7329561107467254
reas,0.7329561107467254
quejándose,0.7328652344360695
amontonados,0.7323688293964152
charley,0.7323481636219044
colores,0.7320389263089233
variar,0.7317040878872082
esel,0.73140748561102
empezar,0.7313088949191624
hamacas,0.7310445851498194
bellísimo,0.7308498036068978
fluyen,0.7306904320404445
contestada,0.7306904320404445
cajas,0.7305977774135572
venden,0.7299046626130191
ayudarte,0.729339443469988
subieron,0.729297101157152
entretenerse,0.7292645568604132
turisteando,0.7289261710130324
rostro,0.7285659749491613
liners,0.728355695942938
mojado,0.7283063870299978
flexibilidad,0.7277343188905079
calidez,0.7276461248080066
costa,0.7275204671383737
pir,0.7274705517108307
agradesco,0.7274705517108307
decretarlo,0.7274705517108307
deceas,0.7274705517108307
soñar,0.7274705517108307
prolongar,0.7272792699068775
remozados,0.7272204138285414
poblano,0.7271855938731803
trajeron,0.7271417590834116
vegetación,0.7269426755890984
amenazan,0.726887114469464
niega,0.726887114469464
deshonesto,0.726887114469464
oasis,0.7263060705305444
fotos,0.726258509125757
típicos,0.726200773078033
mugre,0.7260908999793722
fantástica,0.7257410511360979
distintos,0.7249897515094313
apreciar,0.7249226472994266
persianas,0.7248110855151361
guest,0.7242187432426402
foto,0.7239564839306897
cielos,0.7237328790087202
pensarlo,0.7237328790087202
llevo,0.7237114015888333
panadería,0.7236025260329999
comunican,0.7232325166159645
amour,0.7232015951551347
contestan,0.7231268276606881
prioridad,0.722939172519395
fritos,0.7227802553875611
aparecer,0.7225952422909301
ningun,0.722331704748084
cooperativa,0.7223198456794825
amabilísimo,0.7218109817406355
óptimo,0.7218109817406355
entrar,0.7216501797197983
shui,0.7210897030138099
fen,0.7210897030138099
quejamos,0.7208656347866176
lad,0.7207593437871814
aurora,0.7191514357527731
mando,0.7187141678154668
turquesa,0.7184938743049447
quizã,0.7183355180884489
supieron,0.7178929589391749
desastrosa,0.7178116909193983
justos,0.7174583533166421
humorado,0.7174427673795523
ventilarlo,0.7174427673795523
respetado,0.7173419875048144
inconsiderate_nus,0.7173419875048144
bartelo,0.7173419875048144
gritaban,0.7171963623452307
pagáramos,0.7166016565483528
fija,0.7165934174795465
pf,0.7165934174795465
déspota,0.7165934174795465
curto,0.7165934174795465
comunicación,0.7162406012259048
equiparables,0.71614803495947
comprometidos,0.71614803495947
terminaron,0.7157718476771071
respondieron,0.715242388010397
mxn,0.7150388032916781
ventilacion,0.7150379880859619
cooooobbbrrraaaarrrr,0.7150379880859619
nooooo,0.7150379880859619
tomaban,0.714752617172453
cámara,0.7145042696328546
alegando,0.7143920688984584
entramos,0.7142877219180096
hacernos,0.7140502832934333
preguntas,0.7140025298253365
desestres,0.7137485035900372
amables,0.7135478640621001
animados,0.7128836599472288
coctel,0.7122298021618748
afueras,0.7113059953487539
adelantado,0.7110437382045558
nieve,0.7106690109101181
recepcionistas,0.7096701076644403
explican,0.7093411932643667
amasala,0.7085128454471545
mentalidad,0.7085128454471545
seleccionado,0.7084064791905975
renovadass,0.70827635981155
seca,0.7077959448827598
hacía,0.7074255179322085
pulcritud,0.707082467378921
lavada,0.707082467378921
prestada,0.7069624265049519
quejo,0.7069311901963051
abrió,0.7066380983055544
previa,0.7065432410298619
lentes,0.7061343432148777
maravillas,0.7059163432019833
matrimonio,0.7058107128435895
sentaron,0.7055941130434223
características,0.7051934071661196
anticipada,0.7049253195584038
venia,0.7048080689177807
lámpara,0.7046904589831597
contactado,0.7044812770913439
recien,0.7044761939678073
suave,0.7044704112922474
belleza,0.7040321854807763
espinacas,0.7038047148740165
crítico,0.7037551509412195
sintiéndonos,0.7033822588806716
enlace,0.7033822588806716
quedaremos,0.7033822588806716
explotados,0.7033822588806716
hombre,0.7033692290275056
fideos,0.7033641807855848
hechos,0.7032871380330402
felices,0.7030373738847159
negocio,0.7030322778488042
despertaron,0.7027953922569515
mosquitero,0.702664935581792
kleennex,0.7024516636321555
estresante,0.7024121795644122
450,0.7017230381410914
aaui,0.7017015919125171
acabando,0.7017015919125171
demostrado,0.7013487263694304
selva,0.7013274470467459
insípida,0.7012578991812606
eroticos,0.7012469789410976
nopales,0.7011200530843247
enjuague,0.7011200530843247
clinex,0.7011200530843247
visitarla,0.7011162114776326
contario,0.7010776821165124
invierno,0.7005929479413864
bad,0.7003238036691747
iso,0.7001498429275119
gral,0.6993784352237892
grand,0.6993593758174775
sumiller,0.699169461575273
experencia,0.699169461575273
superó,0.6991617864459486
interesados,0.6989745439172942
interessante,0.6988476901164611
ottos,0.6988476901164611
stacion,0.6988476901164611
orines,0.6988133698726975
aullidos,0.6983523321909513
asegurar,0.6983087855409679
comentario,0.698290344804605
descubrimiento,0.6982716158254112
fido,0.6982716158254112
suburbio,0.6982716158254112
fastidio,0.6982550311989576
bot,0.6982550311989576
artesanias,0.6982085050354045
excede,0.6977597599817328
bobby,0.6977597599817328
sobrepasa,0.6977597599817328
top,0.6975894782218443
volamos,0.6973494010518784
consejos,0.6972910555773585
ápice,0.6968478866884525
arma,0.6968478866884525
inseguras,0.6968478866884525
art,0.6967017232979082
botellas,0.6966619501550552
tendrías,0.6964188729097707
barcelo,0.696358025051828
coleta,0.6954064355924433
famoso,0.6952755153261361
enfermará,0.6952717902760212
gourmet,0.695104790495573
estuve,0.6950470555862479
nevy,0.6950465342988662
perrine,0.6950465342988662
abro,0.6950465342988662
valoro,0.6950465342988662
money,0.694726362116419
servici,0.6946598439268779
acondicionador,0.6946598439268779
limpiador,0.6946598439268779
correctísima,0.6941801868961327
sintio,0.6938651669647224
boho,0.6938370121497577
embotellada,0.6935631645278293
imprescindible,0.6931255423121094
llena,0.6930859378302063
hongos,0.6929933123216994
olvidarte,0.6927513241406906
larga,0.6924823248913377
fascinante,0.6922000545471954
compartimos,0.6921446846143539
convencido,0.6920970181065961
abovedados,0.6915102341778568
esmerilado,0.6915102341778568
empieza,0.6895309662740345
caballo,0.689436421244093
balac,0.6892150862713269
candy,0.6892150862713269
debut,0.6887799936962904
ribeye,0.6884756260829707
simplemente,0.6883129406253958
masajistas,0.6879771179372602
fenix,0.6878252992990191
frigobar,0.6876719956077658
incómodos,0.6872543604740534
autorizados,0.6858725811204425
iocation,0.6858262014586806
lavar,0.6857859143398066
adam,0.685659531163231
desastrosos,0.6855607096923423
matamos,0.6850470775918217
blackouts,0.6848932980596539
jaula,0.6847548405857362
diseã,0.6847373497712773
severo,0.6843861165499059
conviene,0.6843169768136789
recibido,0.6834674532338059
bamos,0.6828186039871005
autobuces,0.6822856449921291
desayuna,0.6820216785712252
colabora,0.6820216785712252
enfrene,0.6820216785712252
rea,0.6818988553616148
gastadod,0.6817874571427402
conexion,0.6817874571427402
petsonsl,0.6817874571427402
conservación,0.681725524311646
kayac,0.6816186859974847
hermana,0.6809748133642008
georgina,0.6809291876252227
maracuya,0.6809291876252227
juanita,0.6809291876252227
menu,0.6807938437543519
pkaying,0.6807748051187352
sibila,0.6807748051187352
overlookin,0.6807748051187352
sector,0.6802986265005421
construido,0.6802234420804988
irse,0.680194348420225
garantizar,0.6801286970681235
único,0.6797613006969658
obstante,0.6790336202320165
carnes,0.6786588962448853
quizo,0.6783360630176123
remediarlo,0.6783360630176123
cortersía,0.6783360630176123
descepción,0.6783360630176123
remodelaran,0.6783360630176123
turismo,0.678121479263378
caros,0.6779507722895473
gruta,0.6778776990397957
finalizar,0.6778410247534343
pequeñas,0.677707368843018
salía,0.6776026839156823
dejarnos,0.677398283860469
portales,0.6769766310867915
enterarse,0.6768668816620443
abonado,0.6765695863960467
monto,0.6765695863960467
facturacion,0.6765695863960467
visitan,0.6757712184099931
conocido,0.6755273822453092
esten,0.6753378494442464
26,0.6751766837052509
permítanme,0.6751173440840813
indicarnos,0.6743725848689841
oprimiendo,0.6742811345786555
sustancia,0.6742811345786555
bautizo,0.6732401196759553
kingsize,0.6732401196759553
ayani,0.6731698105351313
parado,0.6728080416780526
cócteles,0.6724204339109859
agendado,0.672365269092978
elitista,0.672365269092978
lugubre,0.6723008103645196
aléjense,0.6723008103645196
alberquita,0.6722000718043224
ruio,0.6722000718043224
aliemntos,0.6722000718043224
tibiios,0.6722000718043224
transportan,0.6719317260962646
valen,0.6707991384900548
recalentar,0.6699262186961112
estuviera,0.6689203140229247
save,0.6675513087725886
organiza,0.6675513087725886
decía,0.6674056524751023
semejante,0.6673539638976772
fondo,0.6671244338609724
empiezan,0.667099625525458
30,0.6668389933481319
participación,0.6655309118836175
tengan,0.6654913159115805
escándalo,0.665410995479863
jungla,0.6653358066229347
triste,0.6652727313483933
caben,0.6652455339713726
asada,0.6649270797038516
pasaporte,0.6647393328059972
llevarte,0.6645897048367945
coinciden,0.6645769475471772
mostré,0.6642866017745186
sume,0.6640501384830994
pueblo,0.6640319755795973
ofrecían,0.6640256550591448
propiearios,0.6636727566847666
entodas,0.6636727566847666
19h,0.6636727566847666
provisonare,0.6636727566847666
frigorifico,0.6636727566847666
propondria,0.6636727566847666
gutoexqisito,0.6636727566847666
cero,0.6631560338473533
tosiendo,0.6628131110175461
escribió,0.6626904658292894
spedes,0.6624285740433075
impresionante,0.6621233646996223
inconvenientes,0.6621163554677432
típicas,0.6619707417979549
mariela,0.6619116693984114
muyy,0.6619116693984114
olvidare,0.6619116693984114
dominan,0.6619116693984114
marina,0.661451790071194
turno,0.6611164310333266
tipica,0.6607084957623849
1era,0.660386196278175
sirve,0.6603521584389127
ambar,0.6601984205240659
cambiarnos,0.6600023833815343
ómnibus,0.6597676224955284
causa,0.6592675803577133
vibraron,0.6591821411819221
fundamental,0.6591766651159294
montaron,0.6590117556161905
playa,0.6588797428466544
bolas,0.6587699966928847
proporciono,0.6587173854603325
decepcionada,0.6587008083144338
domo,0.6585218531639289
relajamos,0.6584138247608867
lujosas,0.6584138247608867
vecinas,0.6583142551108393
medianoche,0.6575809095864494
planificada,0.6573048713313603
papás,0.6572734041479298
estufa,0.6570815050170273
trastes,0.6570815050170273
ahua,0.6560743017256472
abitaciones,0.6560743017256472
víspera,0.6560273588697955
cã³modos,0.6560147959603795
reclamo,0.6558912623372884
vespertinas,0.6553071180912388
naturalizada,0.6553071180912388
venta,0.6550883124405985
insistían,0.6548779491631167
destender,0.6547480742226897
pondrían,0.6547480742226897
informados,0.6545362204204392
estructuras,0.6544120905438783
dã³nde,0.6543431513642732
recibirlo,0.6543431513642732
sucediã³,0.6543431513642732
aprender,0.6537204047625831
variable,0.6531750308563018
hostel,0.6529858441563625
escarabajo,0.6523732365814727
vendedor,0.6521974637595823
arriesgarme,0.6518745162077403
agradecerles,0.6518650888831589
hermes,0.6518650888831589
repita,0.6518650888831589
pueblos,0.6515875267593824
metepec,0.6511084957961717
valet,0.6507769485268754
relacionados,0.6507469324441778
montesinos,0.6507469324441778
servícienos,0.6507469324441778
desplazarse,0.6505815669722821
chatarra,0.6505447461446088
lingüísticas,0.6504009453927831
bebedores,0.6504009453927831
necesarios,0.6504009453927831
frontal,0.650225301080228
tvs,0.6500569917530469
piada,0.6489089818918043
reformulación,0.6489089818918043
pondría,0.6488959452545953
maricela,0.6482450197271012
complicaba,0.6482450197271012
ducharnos,0.6482450197271012
buscarla,0.648039236729928
retrasa,0.6477344638965528
camina,0.6472977515475288
bellas,0.6470525793527171
renovado,0.6468665732613064
wonderful,0.6461236103261561
cautivador,0.6458458105952711
oíamos,0.6458458105952711
decididas,0.6451589806279179
comiendo,0.6450568276960705
descuidada,0.645026723292684
valijas,0.6448749084350274
mejoraría,0.6441664777352683
tapas,0.6440409326463128
pidieron,0.644020551216319
vías,0.6436805641905095
nogada,0.6432203590387605
orientarnos,0.6430562029895268
convivir,0.6427142452686251
manija,0.6421828885609341
insólito,0.6421828885609341
otorgada,0.6421828885609341
quemes,0.6421828885609341
chamorro,0.6410635873704016
cumplió,0.6409429993749839
asquito,0.6407330593059556
lastimosamente,0.6407330593059556
acentuó,0.6407330593059556
dispensador,0.6407330593059556
respeto,0.6406963591773387
razonables,0.6406522016329352
daño,0.6406160749942277
canapés,0.6400908613717979
rocio,0.6400908613717979
pascual,0.6400908613717979
valdría,0.6400186959882819
cocida,0.6396354643657323
producción,0.6395408250462142
estalactitas,0.639061763289564
valga,0.6384516338774339
modestas,0.6383515326071574
naturalista,0.6383515326071574
labores,0.6383515326071574
defectito,0.6383515326071574
informal,0.638235610160623
bichitos,0.637946260269807
finitos,0.6379382013188809
conjunto,0.6376963145184777
víctor,0.6374813643955111
riki,0.6374813643955111
esther,0.6374813643955111
podíamos,0.6374260601609189
pagaran,0.6372374149152016
construcciones,0.6366277829562383
protección,0.6364850549749814
ugh,0.6363587876468563
registrarme,0.6363587876468563
abriendo,0.6363587876468563
telefónicas,0.6363587876468563
accesorios,0.6360318733400011
famosa,0.6358173096387493
azteca,0.6351034764008099
comentado,0.6344502407496175
akways,0.6344081063363578
tziue,0.6344081063363578
energias,0.6343694693969236
proposito,0.6343694693969236
tí,0.6343694693969236
atrevo,0.6343021779703576
pulga,0.6343021779703576
piquetes,0.6343021779703576
electronicos,0.6340302929083971
corresponde,0.6339442587889454
fumador,0.6335686028771573
cuestionamientos,0.6335686028771573
retribución,0.6334645520626638
desarreglado,0.6334645520626638
demoraba,0.6334645520626638
meloseria,0.6334645520626638
despeinado,0.6334645520626638
argentino,0.6333473625114614
saludos,0.6327474507630624
incomodísimo,0.6326019908180103
cambiarlo,0.6326019908180103
envié,0.6320421595239831
insípido,0.6317453971066169
recorrerlo,0.6311718076093751
resolutiva,0.6306288504858759
estructurales,0.6306288504858759
reubicaron,0.6306288504858759
justo,0.6304207301656227
sencillo,0.6303454113858398
acogio,0.6303174399058206
isleño,0.6303174399058206
peatonales,0.6303027275834046
cavernas,0.6301265413185805
mexicano,0.6300446441264758
celular,0.6293623774985284
paladar,0.6291891082046461
clubes,0.6291170867082698
clima,0.6290435441766571
sarcásticos,0.6289919595435991
dientes,0.6288697843301041
contaron,0.6282917483221752
anterioridad,0.6278224791045365
respiratorias,0.62780964926779
recomiende,0.62780964926779
suficientemente,0.627115578137627
fortaleza,0.6269717572300818
predispocision,0.6266154973188196
santiago,0.6266154973188196
rib,0.6263990807540762
hospedarte,0.6262339626835379
creme,0.6262339626835379
cintaba,0.6262339626835379
almacenar,0.6262339626835379
porqueria,0.6259958632276869
confuso,0.6259448863352512
muchisisimos,0.625804119176532
pican,0.625804119176532
caen,0.625804119176532
malisisimo,0.625804119176532
contiene,0.6257861258601451
paisaje,0.6253059009182628
cambiados,0.6252938938586281
separada,0.6251424773986237
significativa,0.624932186717553
acera,0.6248002992358237
tamibién,0.6245806943658297
all,0.6243227934440208
demostración,0.6242939354928674
quédense,0.6235840570977829
clausurarlo,0.6235840570977829
sespol,0.6233406113551094
disculpandose,0.6233406113551094
secar,0.6232929098398649
prendieran,0.6232634351390107
prende,0.6232634351390107
quede,0.623161654623162
recorres,0.6231382611978948
amena,0.6229812080363042
nadando,0.622760008328709
prendan,0.6225631141578318
decla,0.6225631141578318
ocupas,0.6224756486130796
bantante,0.6224756486130796
portaron,0.6220903769032303
huitlacoche,0.6216534771712472
lavarte,0.6215115682272687
pagarles,0.6212379458085788
pedo,0.6212379458085788
terminales,0.6212379458085788
alternativamente,0.6211235778887517
cecilia,0.6211235778887517
necesitaban,0.6208809652500517
deciden,0.620167018266316
nether,0.6196468238944091
correctas,0.6195236372857765
recientemente,0.6191284121347177
deshacer,0.6185392787897721
pernoctar,0.6180955503048227
aerostatico,0.6180955503048227
rústicas,0.6180955503048227
recuerdos,0.6180327848687757
siestas,0.6173581021346155
prueba,0.6169328517898554
correspondía,0.6167698115449011
case,0.6167542870097915
aline,0.6167542870097915
superarlo,0.6167542870097915
electrónicas,0.616174305984687
próximamente,0.616174305984687
sureste,0.616174305984687
imponente,0.6160486932314531
auténtica,0.6158268992197587
ayudó,0.6155620537257993
informaciones,0.6155425428706461
simpatiquisimo,0.6155425428706461
recepciónistas,0.6154678790463585
potenciales,0.6154678790463585
lolita,0.6154678790463585
encantadoras,0.615040329764439
hall,0.615040329764439
tenes,0.614944614702789
edwin,0.614944614702789
loco,0.61482317624193
imposibles,0.6148224484140506
timbre,0.6145338459625677
lograrás,0.6141996021881027
eligen,0.6141996021881027
pulir,0.6140493971314598
envueltas,0.6140493971314598
muuuuyyyyy,0.6137485938280521
enojados,0.6137485938280521
sentirse,0.613685980309436
utilizar,0.6136833572901796
anfitriona,0.6136114764869168
gazebo,0.613350813749305
explanada,0.613316178179542
extremadamente,0.613045026257333
prendes,0.612681168149626
colapsa,0.6125665025006878
estética,0.6125665025006878
acomodan,0.612538433658065
sarro,0.612538433658065
cachete,0.612538433658065
renovarse,0.612372029131801
fomentaran,0.612372029131801
revisado,0.612372029131801
enjaulada,0.612372029131801
aplanarle,0.6114700919800022
sensato,0.6107989824313043
riche,0.6107989824313043
treasure,0.6107989824313043
nouveau,0.6107989824313043
gerentes,0.6104800459641451
ético,0.6098328339693204
escribimos,0.6098328339693204
publicaron,0.6098328339693204
inapropiadas,0.6098328339693204
pareciera,0.6094072886734263
educado,0.6093256336649554
avanzada,0.6091514008765153
intenten,0.6091514008765153
prendas,0.6091329731319058
estropearon,0.6091329731319058
acaso,0.6089439688794024
dormíamos,0.6085575916537511
plácidamente,0.6085575916537511
natanel,0.6085575916537511
ayuda,0.6083262244470696
increã,0.6081976610862615
insinuante,0.607980350852896
anuncien,0.607980350852896
malísima,0.6072470115393249
facilmente,0.6070454946745968
deteriorada,0.6069249459022306
pidan,0.606843936917117
niã,0.6066882282901791
apreciamos,0.6056600046222657
queda,0.605577580586163
negado,0.6053972509830567
continuaremos,0.6053972509830567
haved,0.6053972509830567
patio,0.6051731471472633
gorditas,0.6050974313218493
danza,0.6041027310878198
manos,0.6040864004877322
caras,0.6036559084796708
xbulu,0.6035231052122857
diwnside,0.6035231052122857
econimical,0.6035231052122857
sep,0.6035231052122857
oct,0.6035231052122857
desestresarnos,0.6034397822623672
apestara,0.6034397822623672
formidables,0.6034397822623672
insano,0.6034397822623672
misteriosamente,0.6034260420866907
sudo,0.6034260420866907
golondria,0.6031860552955589
encaramado,0.6031860552955589
swallow,0.6031860552955589
sacaron,0.6031860552955589
ahillside,0.6031860552955589
basuras,0.6024593083980706
monumento,0.6024369086266839
ocean,0.602264823667916
parian,0.6015144910585
sentaríamos,0.6010000756455427
pájaro,0.6010000756455427
recordar,0.6007754976409112
desniveles,0.6002441665591033
enclavada,0.6002441665591033
excusaron,0.6002071561603846
hacian,0.5997523423382042
entretenernos,0.5997523423382042
zumba,0.5997523423382042
aquaerobics,0.5997523423382042
recompensar,0.5997523423382042
cumpliendo,0.5997523423382042
aeroplano,0.599692488642087
perezoso,0.599692488642087
acompañado,0.5995894276524698
responderá,0.5993155743012935
tiroteo,0.5993155743012935
moverá,0.5993155743012935
trabaje,0.5993155743012935
peste,0.5993155743012935
hospédese,0.5993155743012935
tinto,0.5991422181509064
rúcula,0.5991130661498989
gramo,0.5991130661498989
luminosa,0.5989815954153634
descansasr,0.5989059880731469
metidos,0.5989059880731469
crucero,0.5987281840216765
olvidaron,0.5986619742739916
innecesario,0.598439559201366
deportistas,0.598439559201366
2ª,0.5979937321082649
aceptó,0.5979937321082649
merecio,0.5978979577896679
alberta,0.5978979577896679
estuvismo,0.597825150240811
oido,0.597825150240811
ventanales,0.5976790201123632
remanente,0.5976790201123632
estandarizar,0.5976790201123632
urgen,0.5976790201123632
necesidad,0.5975492871935375
calma,0.5974690398086588
tortas,0.5973515624184205
achaques,0.5973238551569358
candado,0.5971639047898796
imágenes,0.5969979397884694
malos,0.5965327466932123
confía,0.5963578389617881
montebello,0.596130854530193
desagüe,0.596130854530193
ganamos,0.596130854530193
logro,0.5959107963767221
arreglada,0.5955690440015589
cuadradas,0.5954199349854737
rubí,0.5954199349854737
independiente,0.5950966109526927
guadalajara,0.595064434556295
higiénicos,0.5950134073895755
atencien,0.5950134073895755
casino,0.5950134073895755
califico,0.5950134073895755
debes,0.5949035413157394
ubicaciión,0.5947016438448367
