term,score
cálculo,0.5449820329621037
sabiendas,0.5449820329621037
alcanzaría,0.5449820329621037
asignan,0.5449385814340194
templada,0.5449011515594339
antojitos,0.5448208683843088
invitan,0.5446695981070412
rellena,0.5445578697176776
pachuca,0.5443529785260103
dirígete,0.5443529785260103
exprés,0.5443529785260103
turibus,0.5443529785260103
tocará,0.5443529785260103
pastes,0.5443529785260103
desayunando,0.5443529785260103
rodeadas,0.5443194397584044
accidentados,0.5443194397584044
destacaría,0.5443194397584044
resaltarlas,0.5443194397584044
insen,0.5439294967959829
obra,0.5437690341660366
hehe,0.543738004449748
congelados,0.5436757734911186
polvo,0.5434699075162479
describir,0.5434639387642544
fakeness,0.5434510714843227
colocadas,0.5434510714843227
intuición,0.5434510714843227
imbécil,0.5433329003640506
controlador,0.5433329003640506
ilegales,0.5433329003640506
programas,0.5433329003640506
sometidos,0.5433329003640506
añitos,0.5430866074681968
cansadas,0.5430866074681968
entendió,0.5430866074681968
apropiadas,0.5430866074681968
sorprendáis,0.5426418657015398
descarado,0.5426418657015398
persistentes,0.5426418657015398
inofensivas,0.5426418657015398
juntar,0.5423585485635463
aguantan,0.5423585485635463
alebrijes,0.5423585485635463
durará,0.5423585485635463
fósiles,0.5423585485635463
baile,0.5421049993716646
pantalla,0.5420903049058801
flotar,0.5418552546127293
portales,0.5417215806843845
pyrmid,0.54155526186853
demoler,0.54155526186853
salía,0.5415026930177991
balenario,0.5414322884019114
bañito,0.5414322884019114
termal,0.5414322884019114
llegué,0.541398463232137
tomates,0.5410621095778859
kitesurfing,0.5410469056543791
descriptor,0.5410469056543791
ect,0.5409686420629539
cruda,0.5409357323276115
guardas,0.5408849278243462
valencia,0.5405817757471665
motor,0.5405710108658537
wave,0.5405710108658537
were,0.5401025867269248
céntrica,0.54002570448964
tequis,0.5399657710187982
empleado,0.5398536324033762
deberían,0.5397942436902464
distintas,0.5396846135265971
corriendo,0.5395074961009224
auxilios,0.5394828951423234
botiquín,0.5394828951423234
raphael,0.5394484484913322
invitados,0.539443321671888
común,0.539390749702505
chata,0.5389282846830524
refacciones,0.5389282846830524
rebalsa,0.5389282846830524
lavó,0.5386838876739894
mover,0.5386331232867029
normas,0.5383464304521972
cerritos,0.5381926255774119
ordinaria,0.5381819612309819
decicion,0.5381116615860608
dificulta,0.5381116615860608
conocerse,0.5381116615860608
agricultura,0.5381061124963783
embellecidas,0.5381061124963783
méxico,0.5380967886822418
reyes,0.5380425960817448
policías,0.5378372563811125
notamos,0.537637306236505
obviedad,0.5373473731830681
aprovechen,0.5373473731830681
restrictivas,0.5366729500736463
terribles,0.5365036171637274
importante,0.5364663582059703
acompañado,0.5362814328856367
ballena,0.5362344732189304
duchándote,0.536156124603414
instruido,0.536156124603414
snórkel,0.536058140664025
escondidas,0.536058140664025
casillero,0.536058140664025
autos,0.5358004287577124
asado,0.5354837263682173
dioses,0.535467764160898
oscar,0.5353724384663836
onda,0.5349888584234859
subterráneo,0.5340370551229006
hour,0.5339623937234642
complaciente,0.5337918446282088
conexión,0.5336897561150269
vibra,0.5330803050767852
huyendo,0.5330673508669627
resguardarse,0.5330673508669627
presentacion,0.5328952413187436
poseían,0.5328216023005301
otorgaron,0.5328216023005301
ahogar,0.5328216023005301
notificación,0.5328216023005301
respetan,0.5325670070630524
amor,0.5325084472215265
flan,0.5321004716786288
mimosas,0.5315667988337068
consta,0.531164765819413
recibirnos,0.5311103417679579
habituales,0.5305325818443083
cordón,0.5299886592781713
frecuente,0.5299158697175614
bélgica,0.5298370320294702
gratuitas,0.5298370320294702
lea,0.5294203853143292
jabón,0.5292110530574627
honestamente,0.5286791271003726
interact,0.5283645220118107
aislado,0.5275378638983228
cayeron,0.5275153209313703
amenazar,0.5275153209313703
repartimos,0.5275153209313703
roberto,0.5274954452513126
pimiento,0.5273014432671809
gordo,0.5273014432671809
hierbas,0.5273014432671809
funcional,0.5272019063010445
equivocar,0.5267168086898688
cuarzo,0.5265383543206185
diferencias,0.5265383543206185
marmol,0.5265383543206185
guste,0.5262414845539787
piensa,0.5261084986485274
rollos,0.5258158513505531
declive,0.5258080779705889
tocket,0.5254331273671509
emocionó,0.5254331273671509
avis,0.5254331273671509
murieron,0.5254331273671509
sugerencias,0.5254252059653922
imaginaba,0.525351241614852
techada,0.5252371084929188
siguientes,0.5252293642899483
microondas,0.5251983257682503
tumbamos,0.525066700622808
cercadas,0.525066700622808
asoleada,0.525066700622808
rebaños,0.524859293708796
quedarás,0.524859293708796
centígrados,0.5247131259257843
ruffly,0.5247131259257843
circa,0.5247131259257843
católico,0.5246850929596026
rezo,0.5246850929596026
vacación,0.5246850929596026
corazã³n,0.5244880330765032
comãºn,0.5244880330765032
robã³,0.5244880330765032
doctor,0.5244880330765032
clening,0.5243696667039824
sopas,0.5243696667039824
beah,0.5243696667039824
well,0.5243593567730181
54,0.5241622813281256
ruinas3,0.5241622813281256
fm2,0.5241622813281256
allí1,0.5241622813281256
because,0.5241162445297869
yucateca,0.5236886836834993
16,0.523552791844951
chipotle,0.5234679562174512
tuvieran,0.5229646126339023
facturas,0.5229400155165752
gratuitos,0.5229247034708363
pagas,0.5226399184757877
izamal,0.5221956996870036
sentas,0.5221212092376042
peceras,0.5221212092376042
escaloncitos,0.5221212092376042
pedicure,0.5221212092376042
pececitos,0.5221212092376042
sepan,0.5221212092376042
21,0.5220598692856278
curva,0.5218246492780161
placer,0.5217812455929598
frutilla,0.5215004428425111
predio,0.5215004428425111
merodeando,0.5215004428425111
jugosas,0.5215004428425111
vital,0.5215004428425111
pato,0.5213559643527595
ama,0.5213183392820235
tostado,0.520999388768346
kilometros,0.5208904679850664
únicas,0.5206120118622295
pompeya,0.520376828989926
climáticos,0.520376828989926
proporcione,0.520376828989926
aventar,0.5203004676939913
regresaré,0.519798019424601
hubieran,0.5196952293691013
excelencia,0.5194057677632069
tipica,0.5190067364439915
contamos,0.5187816256979338
recibí,0.5186361893562983
invitación,0.5183858992379676
soler,0.5183858992379676
fco,0.5183858992379676
hablaré,0.5183858992379676
tapear,0.5183858992379676
gabilondo,0.5183858992379676
previos,0.5182330506276183
asegúrense,0.5182330506276183
fútbol,0.518218087557357
recursos,0.5180386244069848
lugares,0.5180100863207173
sanitarias,0.5179614147701892
rojos,0.5177936208349428
preciosísima,0.5169548804798556
advertir,0.5169548804798556
pare,0.5169548804798556
fragilidad,0.5169548804798556
grandísima,0.5169548804798556
invitarlos,0.5169548804798556
angustiada,0.5169548804798556
recientes,0.516862501372779
jarabe,0.5165928064604741
extraordinaria,0.5165433593543155
papá,0.5165361970568508
vendan,0.5165361970568508
sodas,0.5165361970568508
utilicen,0.5165361970568508
intendencia,0.5165361970568508
2021,0.5164852905527162
compañero,0.5156498448320013
menús,0.5153136448641288
cinematrográfica,0.5152430180724082
ilusionada,0.5152430180724082
hablando,0.5151324039914112
finalmente,0.514920115771303
lavandería,0.5141513922827173
separadas,0.514150611761659
com,0.5139597909941265
transpirar,0.5137834899667058
small,0.5136936249255614
prometieron,0.5135995818930087
especie,0.5135911700143545
exclusivamente,0.5133096740922523
alojarnos,0.5131963273841467
enviaron,0.5131303031053781
comedores,0.5131241712957859
gustas,0.5131241712957859
compensan,0.5128197890581908
ohh,0.5128197890581908
lockers,0.5128197890581908
irias,0.5128197890581908
sopresa,0.5128197890581908
acpetable,0.5128197890581908
culturas,0.5127703924817969
antelación,0.5127124042653883
preparadas,0.5122923210825993
inexploradas,0.5121928429996643
ernesto,0.5121928429996643
exhacienda,0.5121835389792804
willys,0.5121835389792804
tolentino,0.5121835389792804
semidesierto,0.5121835389792804
ferrocarril,0.5121835389792804
shantiniketan,0.5121835389792804
hab,0.5121835389792804
restaurados,0.5121116216283136
bloque,0.5121116216283136
enriquecido,0.5121116216283136
quejamos,0.5119435068297882
gluten,0.5116867900552432
cubre,0.5109059605690844
ocasiones,0.5108749986458907
eye,0.5108038152525911
delfinario,0.5107549515116263
mamiferos,0.5107549515116263
nados,0.5107549515116263
delfinarios,0.5107549515116263
visitaré,0.5107549515116263
quitan,0.5105436211809009
mafia,0.5105436211809009
busques,0.5105436211809009
waster,0.5105018353181364
musgo,0.5105018353181364
resbalosos,0.5105018353181364
hospedada,0.5103713232229519
aroma,0.5103576221368982
cobrado,0.5102663114881286
presionado,0.5100676146884767
disponían,0.5100676146884767
llefar,0.5100676146884767
tremendas,0.5100676146884767
viven,0.5099402424750261
conversaciones,0.5099061181400916
tinaco,0.509635389242325
pelados,0.509635389242325
rotoplast,0.509635389242325
secadora,0.5095961022948583
espectativas,0.5095951705444135
grueso,0.5095556623511888
teniamos,0.5088391254423805
sanitarios,0.5088269190273181
aderezo,0.5086714958453598
probe,0.5085189942389592
pido,0.5084740275536417
volvió,0.5081610600696237
travesuras,0.5081528182623753
evidencia,0.5081528182623753
testimonios,0.5081528182623753
recolectadas,0.5081528182623753
encontre,0.508011236764624
observaciones,0.5080027944375327
diseminadas,0.5078998469243329
búsqueda,0.5078588238974633
gerentes,0.5071174083585807
brindarnos,0.5067142637266651
fácil,0.5066916014627769
apizaco,0.506623684955049
dama,0.5064752476323953
quedã,0.5064127540997333
minorã,0.5064127540997333
pensã,0.5064127540997333
pacifico,0.5062031297445686
colas,0.5061119776011865
construcción,0.5058030175458071
ruidosas,0.5055925657572545
satisfizo,0.5055553970392198
transporte,0.5055012337848653
estándares,0.5054225343930661
acudimos,0.5053214690205227
divertida,0.5052892227154292
violenta,0.5050052930370676
problemaa,0.5050052930370676
gastarte,0.5050052930370676
revuelve,0.5050052930370676
comprarles,0.5050052930370676
regresaria,0.5048417555434109
yacimiento,0.5048167274410373
grandiosidad,0.5048167274410373
leido,0.5048167274410373
bajos,0.5047612100648567
snacks,0.5045392301584246
aislamiento,0.5044675805751764
trabajadores,0.5043118151167445
muuuucho,0.5042236929293347
huasca,0.5039239513406751
espléndidas,0.5038635376296458
imbuirse,0.5038635376296458
aromas,0.5038635376296458
pasee,0.5038635376296458
traer,0.5037546752596742
dibujos,0.5031567264879355
souvenirstands,0.5031567264879355
desmoronamiento,0.5031567264879355
irá,0.5031567264879355
offcourse,0.5031567264879355
skateboard,0.5031381804096984
garcía,0.5031381804096984
baloncesto,0.5031381804096984
bádminton,0.5031381804096984
bali,0.5031381804096984
71,0.5030237356492919
trendy,0.5030237356492919
concientizar,0.5029034428386291
liberarlas,0.5029034428386291
loable,0.5029034428386291
expansión,0.5029034428386291
extinción,0.5029034428386291
apoyes,0.5029034428386291
recoorido,0.5029034428386291
alquilen,0.5029032529057338
sobreviven,0.5029032529057338
bicileta,0.5029032529057338
licor,0.5026681357026668
cédulas,0.502426714303102
ayudando,0.502426714303102
colocando,0.502426714303102
trenecito,0.502426714303102
made,0.502426714303102
reorganizar,0.502426714303102
artificial,0.5023022872595949
cambiamos,0.5019746128169901
grasosas,0.5019136126298326
cus,0.5017864225130825
orillas,0.5014997736570449
permitidas,0.5014124346348265
cochecitos,0.5014124346348265
outlet,0.5014124346348265
vagones,0.5014124346348265
intensión,0.5013770107531036
groserías,0.5013770107531036
panteones,0.5013770107531036
menis,0.5013770107531036
msma,0.5013770107531036
mariguana,0.5013770107531036
salia,0.5013665675057982
tardamos,0.5012945420723913
diciendo,0.5012843469505222
apuntó,0.5010659450988567
cables,0.5010659450988567
volaban,0.5010659450988567
servidas,0.500921809159921
odiosos,0.5008033850495764
aldeas,0.5008033850495764
donado,0.5008033850495764
problemillas,0.5008033850495764
espacioso,0.5006115035578528
2km,0.49996000571735805
inclinada,0.49996000571735805
emprender,0.49996000571735805
frans,0.49993339518886226
respectivas,0.49993339518886226
dube,0.49993339518886226
envejecimiento,0.49993339518886226
reunió,0.49993339518886226
blom,0.49993339518886226
gertrude,0.49993339518886226
instructivo,0.49993339518886226
emplazado,0.49993339518886226
derechos,0.49993339518886226
investigaciones,0.49993339518886226
bolom,0.49993339518886226
lacadon,0.49993339518886226
suytun,0.4997096462783345
guiarte,0.4997096462783345
llamados,0.49969018142920496
envidia,0.49969018142920496
capricho,0.49969018142920496
rodó,0.49969018142920496
amistades,0.49969018142920496
caprio,0.49969018142920496
amontonan,0.499673318974691
parada,0.4995614794467172
tarta,0.4994292645913205
grosero,0.4993689315171034
recolectados,0.49933127227384155
procesan,0.49933127227384155
chula,0.49933127227384155
queriamos,0.49930190737105506
consistencia,0.49876057639013993
espárragos,0.49859324737756533
cocheras,0.4984325079811355
cooperación,0.4984325079811355
dificultando,0.4984325079811355
climatizado,0.498144654824115
sorbos,0.498144654824115
7500,0.498144654824115
descansado,0.498144654824115
estómagos,0.498144654824115
resbalé,0.4979097726229047
escarpada,0.4979097726229047
elote,0.49783764312183143
fran,0.4976032171813046
cilantro,0.49758233843453814
tiraron,0.49728092860197093
típicos,0.4970087470175554
circunvalan,0.4966547921656348
yogurt,0.49623059455239116
realmente,0.49588562748507514
aventureros,0.49570199602854326
playita,0.4956292036098895
demencial,0.49537892369887593
subido,0.4952337777535908
tomen,0.4946891459228496
celebrar,0.49436226025252844
comenzamos,0.49433641321472255
vecino,0.4941693271257796
alicia,0.494028654266208
zacahuil,0.494028654266208
escultura,0.494028654266208
pasará,0.49398638597707334
mayacuando,0.49398638597707334
singular,0.49398638597707334
miniatura,0.4936379177560358
sena,0.4936144831728613
1742,0.4936144831728613
dominicanas,0.4936144831728613
catarina,0.4936144831728613
fueran,0.4934611221885925
catus,0.49343844379195634
mermeladas,0.49343844379195634
arcilla,0.49338284587321957
bahía,0.49326450269566313
reducida,0.4932051909441238
cobrara,0.49294549552210576
irás,0.49294549552210576
mansiones,0.49294549552210576
plateros,0.49294549552210576
gastarías,0.49294549552210576
fraccionamiento,0.49294549552210576
negocies,0.49294549552210576
visitas,0.492896471098812
quedado,0.49282677414757453
encuesta,0.4925853813190605
bullicio,0.49227771108122353
digna,0.4921013378903623
rato,0.4919990194942197
preparativos,0.4914007201466097
metraje,0.4914007201466097
presiã³n,0.4914007201466097
medicaciã³n,0.4914007201466097
barracuda,0.4914007201466097
sanguã,0.4914007201466097
gastronomia,0.49132755287476726
sabado,0.4911138845351375
cocinero,0.4910446809431627
demasiada,0.4909576465446538
conocimos,0.4907301689130511
congelada,0.49072349544967436
pasados,0.49034198641716675
gatos,0.49028883550518154
inaceptable,0.489766764074041
empezar,0.4896674707793146
escribo,0.4896357073940336
trataron,0.48919379120273976
desiguales,0.48906451809889645
tercio,0.4882554664378199
bici,0.4879931290535644
parecía,0.4879292347383636
traernos,0.48755131473865765
genio,0.4874152581495321
bipolar,0.4872851199700887
sexual,0.4872851199700887
serían,0.4872851199700887
inuendo,0.4872851199700887
soñado,0.4870266051879756
casera,0.4868580810159046
veracruz,0.4868163984634127
recogiendo,0.48625854627917325
interestatal,0.48625854627917325
tlalpeño,0.4862282048455703
inodoro,0.48559849576645336
bagre,0.48547188508937866
festivo,0.4854114279876839
gritar,0.485381254100126
acomodaron,0.48533378047646336
57,0.48511014160356947
irse,0.48460327586791385
conservada,0.484521640332666
rellenos,0.48393617964474767
diario,0.48380857982526954
renovadas,0.48377008284733136
emocionen,0.48363225151920997
incluyda,0.48363225151920997
tiburon,0.48363225151920997
interactuan,0.48363225151920997
insensible,0.48363225151920997
dron,0.4836092848787339
arquelógico,0.4836092848787339
describieron,0.4836092848787339
pone,0.4831786840912109
variadas,0.4831509901995918
famosas,0.48246706255317107
ecológica,0.4822177038099378
resultó,0.4821004404272129
opps,0.48204678628946185
cerúlea,0.48204678628946185
artísticas,0.48204678628946185
contingencias,0.48203856533037603
gaste,0.48203856533037603
mermando,0.48203856533037603
cañon,0.48203856533037603
llenen,0.48203856533037603
internacional,0.48200358388565767
pedidos,0.481610671807963
cdmx,0.4809641980425101
geniales,0.4809360258083074
titulo,0.4808050355739941
xic,0.4807310749442123
fanáticos,0.4807310749442123
portavelas,0.4807310749442123
parrillas,0.4807310749442123
regalitos,0.4807310749442123
tiramos,0.4807193941947832
remitieron,0.4807193941947832
descarriado,0.4807193941947832
pobres,0.48052153747202164
tepoz,0.4804798160633986
comentarioy,0.480233935814362
mayoria,0.480233935814362
resultaba,0.480233935814362
disdrutar,0.480233935814362
padrisimo,0.47930066092026746
meseras,0.47900354332040995
aunado,0.4787482931223733
ãºnico,0.47816724394291904
serã,0.47816724394291904
cuerpos,0.47816724394291904
habilitaciones,0.47816724394291904
riza,0.47816724394291904
contaminante,0.47816724394291904
fringe,0.47816724394291904
horizonte,0.47816724394291904
demarcado,0.47816724394291904
cubo,0.4781570776310329
soga,0.47801605668215863
paras,0.47801605668215863
esteras,0.47801605668215863
limitar,0.4779610122835013
nulo,0.477790449764253
minisupers,0.477790449764253
lama,0.477790449764253
hipnotizarã,0.477790449764253
sangría,0.4776351851363436
golondrinas,0.4775990198147084
oro,0.47751696474589667
chaya,0.4774399943463837
alla,0.4773268389801044
talla,0.4772076118831583
negocios,0.4771163533686965
agitado,0.47709963234227337
tirolina,0.47697109457468834
contusiones,0.47697109457468834
bajé,0.47697109457468834
muslos,0.47697109457468834
litigio,0.47697109457468834
chocó,0.47697109457468834
mazo,0.47697109457468834
olvidó,0.4768765895403571
bajado,0.47672364455363514
paquetes,0.47654026175942543
tapones,0.47648063096360294
rechachar,0.47644044480757475
carwash,0.47644044480757475
controla,0.47644044480757475
doblados,0.47644044480757475
divisas,0.4759745970594404
abrasadoras,0.4759745970594404
chocante,0.4759745970594404
sentados,0.47562658603899854
recargada,0.4750768791908171
cholulesco,0.4750768791908171
pasea,0.4750768791908171
mínimas,0.4750763290801694
snorkelers,0.47506778989976045
saliente,0.47506778989976045
cuelga,0.47506778989976045
bucea,0.47506778989976045
marriot,0.47470899154173807
estarán,0.4744355632071273
better,0.47441020940605233
continental,0.47440267608704345
fuego,0.47430572290078743
región,0.47430526341777457
bianca,0.4740097913775376
guillermo,0.4740097913775376
curación,0.47364965914552315
ancestrales,0.47364965914552315
sublime,0.47364965914552315
catárticos,0.47364965914552315
controlado,0.47364965914552315
cánticos,0.47364965914552315
toño,0.47364965914552315
método,0.47364965914552315
notan,0.47364965914552315
sutil,0.47364965914552315
hacienda,0.4736319701660666
saludables,0.4733511035332358
encantó,0.4732791874680289
estatales,0.4731353994490908
emblemática,0.4731353994490908
insiginia,0.4731353994490908
lázaro,0.4731353994490908
dedican,0.4731353994490908
ahau,0.4729510073947091
monterrey,0.47270522812729565
ebriedad,0.47265993897611813
xalpa,0.47265993897611813
correa,0.47265993897611813
predominar,0.47265993897611813
arcos,0.47265993897611813
acueducto,0.47265993897611813
desordenado,0.47265993897611813
servia,0.4726274646378962
cdo,0.47248108261863764
necesiten,0.47248108261863764
leas,0.47248108261863764
impresionaban,0.47248108261863764
profundizar,0.47248108261863764
vínculos,0.472388742443679
lente,0.47221921838004305
teleobjetivo,0.47221921838004305
mantenidos,0.47221921838004305
307,0.4718743444032152
sándwiches,0.4715763502682106
duchas,0.4712714239078525
completas,0.471076117299119
faltó,0.47097212735337657
celebrada,0.4708975211844584
boa,0.4708975211844584
crocodile,0.4708975211844584
enfadó,0.4708975211844584
inundada,0.4708975211844584
constrictor,0.4708975211844584
deterioran,0.4708975211844584
2011,0.4708975211844584
regla,0.4708760099751943
mermelada,0.47042303700008337
perfección,0.4703021390119395
desagradable,0.4697634703955027
considerando,0.46962851066872535
monumental,0.46954149329559375
limitado,0.4692442863737101
comprabamos,0.46898414702985697
ansurdo,0.46898414702985697
apodo,0.46898414702985697
enserio,0.46898414702985697
acosadores,0.46898414702985697
llamandome,0.46898414702985697
accedimos,0.46898414702985697
piojo,0.46898414702985697
lata,0.4686572267788117
blanco,0.4678724864609072
juntas,0.46713071307795806
montones,0.46710698306171594
tico,0.46693096183214
176,0.4667647286658053
charly,0.4667647286658053
póngase,0.4667647286658053
1340,0.4667647286658053
984,0.4667647286658053
lorena,0.4667152924472624
carribean,0.46633121867945765
cubos,0.46633121867945765
blemente,0.46633121867945765
inmediato,0.4662593825758927
denigraron,0.465997195873633
flat,0.465997195873633
quintanarroenses,0.465997195873633
visores,0.465997195873633
cava,0.4658462357700546
oscars,0.46582894937597574
benedictinos,0.4657683654769502
feos,0.4657071584002629
vasos,0.46565027671212755
culmina,0.4656437528754758
ganancias,0.4656437528754758
impactó,0.4656437528754758
tchockes,0.4656437528754758
folk,0.4656437528754758
kitsch,0.4656437528754758
posesión,0.4656437528754758
donen,0.4656437528754758
trucha,0.4654353215528797
olvidada,0.4654305664084796
formados,0.4654305664084796
saqueos,0.4654305664084796
akumul,0.46531014655031
brutales,0.46531014655031
salados,0.4652465428553662
cómodo,0.46518793725325447
proyecto,0.4649501377204747
metes,0.46490575101667764
bodas,0.46438864757819703
restringida,0.4639340576117438
pasearse,0.4639340576117438
petalos,0.4639340576117438
calaveras,0.4639340576117438
sismo,0.4639340576117438
arreglo,0.4639340576117438
representando,0.4639340576117438
aserrin,0.4639340576117438
tapetes,0.4639340576117438
celebración,0.463736850299088
sentirnos,0.46322468234154823
groseramente,0.46314809320533923
estábamos,0.4627825714084338
cabello,0.4626292504828635
arribamos,0.46261139758751557
snorkle,0.46261139758751557
antiparras,0.46261139758751557
administracion,0.46261139758751557
regularmente,0.46257753034033244
siglo,0.46254248201227754
gravementeabarrotado,0.4621812082869221
embarcación,0.4621812082869221
al1,0.4621812082869221
pareciera,0.462042108974899
excepcionales,0.4620066443574784
plaza,0.4619157251222873
maquetas,0.4618946995357264
exhibición,0.4618946995357264
mascara,0.4618946995357264
scooter,0.4617460852963283
prepárate,0.4615915946162441
wc,0.46155718008613333
vegana,0.4614700476508492
vapor,0.4614678659530732
seguí,0.4614134958833332
decepciona,0.46124396734634493
chicas,0.4611947484566764
deseo,0.4610452967906202
chili,0.46077420723944984
bisagras,0.4607491744769652
cargarlas,0.4607491744769652
tomarles,0.4607491744769652
angulo,0.4607491744769652
kilomtro,0.4607491744769652
borbollon,0.4607491744769652
marlin,0.4605968988778382
condimentos,0.460158722421801
barrial,0.4598853744315539
paradisíaca,0.4598853744315539
victor,0.4596094528835813
procura,0.4595197156415992
retrasó,0.4593507796164098
lobo,0.4593507796164098
establecieron,0.4593507796164098
ceviche,0.4592970405814151
facturar,0.45908917182605596
explicado,0.4590596780730447
quiero,0.4587949315560663
decepcionada,0.4585556134273474
inexpertos,0.4585458705510819
diveable,0.4585458705510819
pagada,0.45838091217451327
adicional,0.4583350664562662
gorditas,0.45808695237525177
cartera,0.45805035313373776
infraestructuras,0.4576440253332279
concurso,0.4576440253332279
entada,0.4576440253332279
prestigioso,0.4576440253332279
montadas,0.4576440253332279
cabina,0.4576019883816826
costaba,0.45758083566294744
yves,0.4573376259682198
sirviendo,0.45720246872662296
difã,0.4571100165516029
entregado,0.45709023233055557
comensal,0.4569121324850308
enigma,0.4566441211033568
asombra,0.4566441211033568
experimental,0.4566441211033568
ropas,0.4566441211033568
andante,0.4566441211033568
costumbre,0.4564932390886869
venderte,0.4564765290523718
necesites,0.4564099877712299
comentamos,0.45621142833606226
gota,0.4561748699125944
traerme,0.4560479041798884
porche,0.45588125741830493
comprado,0.45585824882911763
ilusión,0.4553102692296369
canal,0.4552833449539116
salchicha,0.4550345693181551
hostel,0.45442863148682844
fáciles,0.4544012733824628
preparados,0.4543997185167684
caribeña,0.454064969719268
interiores,0.4540264550123191
desatento,0.45400850483381416
modernidad,0.45399550812446576
everything,0.4538201519994462
different,0.4538201519994462
than,0.4538201519994462
miss,0.4538201519994462
aseo,0.45377326638260707
escultórico,0.45354139758869405
creador,0.45354139758869405
fernando,0.45340593279496233
oscuros,0.4527399081431571
telefónica,0.45239862118520296
2016,0.45223717928918783
pedíamos,0.4517773946613435
hacerte,0.4517096874190881
250,0.45167787379801805
estupendas,0.451572782791418
chalets,0.4513512800505538
fastidió,0.4513497570378356
tenerse,0.4513497570378356
zacil,0.4513497570378356
want,0.45127555228319577
veníamos,0.4510562823022456
linea,0.45077051214387626
terminas,0.45043616392458785
parras,0.44998574394158075
especifico,0.4499820238821165
cifra,0.4499820238821165
descortes,0.4499820238821165
tieme,0.4499820238821165
selectivo,0.4499820238821165
escuchara,0.4499820238821165
hermos,0.4499820238821165
gastas,0.4499820238821165
besarles,0.4499820238821165
consistía,0.4498153627213807
pasillos,0.4498132402967008
oscura,0.44965119485800686
calidez,0.44931095442186053
jist,0.44914083726214715
rugoso,0.44914083726214715
buscó,0.44914083726214715
snobs,0.44914083726214715
luchas,0.44914083726214715
decisión,0.44913896221388894
cancelar,0.44873149027316633
cubano,0.44869660556881735
are,0.44850955274363413
tango,0.4484331229331748
rocoso,0.44810305986470944
matrimonial,0.44790512485661893
popopecatl,0.44776026302509786
1900,0.44776026302509786
hill,0.44776026302509786
encontrando,0.44776026302509786
jigged,0.44776026302509786
arcángel,0.44776026302509786
tratado,0.4475045479645525
almorzar,0.44710168500019953
tiras,0.4469161357982513
4usd,0.4468906732748287
gratificante,0.4468906732748287
asolearte,0.4468906732748287
conseguirlos,0.4468906732748287
aberturas,0.44688725911904886
movió,0.44688725911904886
durmió,0.44688725911904886
deba,0.44688725911904886
2013,0.4468822118999883
alojando,0.4466609765842121
monetiza,0.4466609765842121
per,0.4466609765842121
pieza,0.4466585764912299
tomaron,0.44636222213269683
carricillos,0.44594059506613654
camiã³n,0.44594059506613654
desembocan,0.44594059506613654
compostela,0.44594059506613654
venã,0.44594059506613654
privados,0.4459186680290959
dairy,0.4457402351846662
admitir,0.4457201471748826
wendy,0.4456748267113057
comprenden,0.4456748267113057
atlantis,0.4456748267113057
brigade,0.4456748267113057
guarde,0.4456748267113057
silvestres,0.4456748267113057
site,0.4456748267113057
becán,0.4455291822840161
lamentarme,0.4455291822840161
vete,0.4455291822840161
xpuhil,0.4455291822840161
comparamos,0.4455291822840161
kohunlich,0.4455291822840161
chicanna,0.4455291822840161
confía,0.44549111904233263
chic,0.445479020435926
fish,0.44504687482022354
its,0.44504687482022354
echarle,0.4446101351848246
half,0.4446101351848246
llegaría,0.4446101351848246
regresé,0.4445558400349498
entrante,0.4443108665966571
entrantes,0.44418808811827615
sorprendido,0.4439213563112
moderno,0.4428106787590016
libros,0.4427513822957122
evidentes,0.44262723907128065
chiquita,0.4424473670049809
finaliza,0.4424473670049809
recorrida,0.4424473670049809
resumiendo,0.4424473670049809
superadas,0.4424473670049809
juàrez,0.4424473670049809
asediado,0.4424473670049809
alquiles,0.4424473670049809
catamaràn,0.4424473670049809
comienzas,0.4424473670049809
carlos,0.4422919371496006
ivan,0.44189716894369013
especã,0.44179817834143903
extensiã³n,0.44179817834143903
0449988459744,0.44179817834143903
ores,0.44179817834143903
cel,0.44179817834143903
tejero,0.44179817834143903
sticos,0.44179817834143903
operadora,0.44179817834143903
ficamente,0.44179817834143903
murillo,0.44179817834143903
rambután,0.4417600891880293
pedicura,0.4417600891880293
meat,0.4417451604346811
abasto,0.44160788497020087
ocaciones,0.4413148350290858
urge,0.44060244688465483
piletas,0.4404942543424051
visitaba,0.4402700951466108
sardinas,0.44005508641237745
midos,0.44005508641237745
tomã³,0.44005508641237745
imaginar,0.44001268732396603
aguado,0.4396479812269115
maleta,0.4390118896338049
dejé,0.4388226129366451
capuchino,0.43877179584162385
extranjera,0.4387476807026998
paradisiaco,0.4382435026183642
mantenemos,0.4382425254209471
culpar,0.4382425254209471
vio,0.4379623739132734
apetecibles,0.4373932655730054
insensato,0.4373355095673217
aguila,0.4373355095673217
hermosisima,0.4373355095673217
narcotrafico,0.4373355095673217
maldad,0.4373355095673217
impunidad,0.4373355095673217
garras,0.4373355095673217
vibora,0.4373355095673217
reunirlas,0.4373355095673217
lanchero,0.436995847309794
tamul,0.436995847309794
cahuare,0.436995847309794
abrió,0.4367348480653425
descenso,0.43666849002919816
salón,0.4366555502135045
remolcados,0.43661924190092805
personalizadas,0.43661924190092805
remolques,0.43661924190092805
respaldada,0.43661924190092805
